value,count
Mythical Beings & Creatures,3
Axolotl Hybrid Niki | Nihachu,3
Karl Jacobs is on the Asexuality Spectrum,3
Internalized Homophobia,3
Charlie Dalgleish is Called Slimecicle,3
Pregnancy,3
Technoblade Needs a Hug (Video Blogging RPF),3
Happy Toby Smith | Tubbo,3
Bird Hybrid Wilbur Soot,3
Light-Hearted,3
Demon Ranboo (Video Blogging RPF),3
Fix-It,3
President Jschlatt (Video Blogging RPF),3
Original Character Death(s),3
Help,3
Graphic Description,3
Good Parent Kristin Rosales Watson,3
Villain GeorgeNotFound (Video Blogging RPF),3
probably,3
Family Reunions,3
Men Crying,3
Major character death - Freeform,3
Winged Technoblade (Video Blogging RPF),3
Knight Clay | Dream (Video Blogging RPF),3
References to Drugs,3
Intrusive Thoughts,3
Jschlatt is Not a Villain (Video Blogging RPF),3
Sapnap is Called Nick (Video Blogging RPF),3
TommyInnit Has a Pet Moth Named Clementine (Video Blogging RPF),3
Revolution,3
Swordfighting,3
Blackmail,3
Wilbur Soot Needs Therapy,3
Wilbur Soot and Technoblade and TommyInnit are Adoptive Siblings,3
Wordcount: 1.000-5.000,3
Character Turned Into a Ghost,3
Shapeshifting,3
TommyInnit Has Powers (Video Blogging RPF),3
TommyInnit Has Healing Powers (Video Blogging RPF),3
Cara | CaptainPuffy is TommyInnit's Therapist,3
Hybrid Wilbur Soot,3
Alternate Universe - Fae,3
demon badboyhalo,3
Bee Toby Smith | Tubbo,3
Minor Cara | CaptainPuffy/Niki | Nihachu,3
Crack and Angst,3
Comfort No Hurt,3
Abusive Clay | Dream (Video Blogging RPF),3
AU,3
Sex,3
Prison,3
Jealous Sapnap (Video Blogging RPF),3
Snowchester on Dream Team SMP (Video Blogging RPF),3
Jschlatt Angst (Video Blogging RPF),3
Alexis | Quackity is Bad at Feelings,3
Mild Language,3
OOC,3
Requited Love,3
Dead Technoblade (Video Blogging RPF),3
Bench Trio-centric,3
Doomsday War on Dream Team SMP (Video Blogging RPF),3
Don't Like Don't Read,3
Fae & Fairies,3
Witches,3
Historical Inaccuracy,3
Literal Sleeping Together,3
Raccoon TommyInnit (Video Blogging RPF),3
TommyInnit Has Panic Attacks (Video Blogging RPF),3
Animal Instincts,3
Top Cara | CaptainPuffy,3
He/Him and They/Them Pronouns for TommyInnit (Video Blogging RPF),3
Lesbian Character,3
Karlnapity,3
Eggpire,3
Toby Smith | Tubbo Has Issues,3
Fighting,3
Misunderstandings,3
Enemies to Friends,3
Enemies to Friends to Lovers,3
Demon TommyInnit (Video Blogging RPF),3
Multiple Pronouns for Ponk | DropsByPonk (Video Blogging RPF),3
Genderfluid Eret (Video Blogging RPF),3
Bisexual Character,3
Autistic Toby Smith | Tubbo,3
Vigilante Alexis | Quackity,3
Adopted Technoblade (Video Blogging RPF),3
Mercenary Luke | Punz,3
Meet-Cute,3
Superpowers,3
Theft,3
Hostage Situations,3
Secret Relationship,3
Hurt Alexis | Quackity,3
Sapnap-centric (Video Blogging RPF),3
No Plot/Plotless,3
Post-Canon,3
Ghosts,3
Dark Royaltycore,3
Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,3
Traumatized Wilbur Soot,3
Bondage,3
BDSM,3
Good Friend Ranboo (Video Blogging RPF),3
Dyslexic Toby Smith | Tubbo,3
Phil Watson Needs a Hug (Video Blogging RPF),3
Emotional Baggage,3
Futanari,3
Author is a Ranboo Apologist (Video Blogging RPF),3
Modern Era,3
BAMF Ranboo (Video Blogging RPF),3
Fantasy AU,3
Niki | Nihachu and Toby Smith | Tubbo are Siblings,3
Mentioned Hannah | Hannahxxrose,3
Possessive Sleepy Bois Inc,3
Villain Toby Smith | Tubbo,3
Bench trio,3
Pranks and Practical Jokes,3
Toby Smith | Tubbo and TommyInnit are Siblings,3
They/Them Pronouns for Technoblade (Video Blogging RPF),3
Eye Trauma,3
Blind TommyInnit (Video Blogging RPF),3
Hero Ranboo (Video Blogging RPF),3
Eating Disorder Not Otherwise Specified,3
Sick TommyInnit (Video Blogging RPF),3
Inspired by Fanfiction,3
Ender Dragon Hybrid Eret (Video Blogging RPF),3
He/Him Pronouns for Toby Smith | Tubbo,3
Past Clay | Dream/GeorgeNotFound (Video Blogging RPF),3
Good Sibling Technoblade (Video Blogging RPF),3
Platonically Married Ranboo and Toby Smith | Tubbo and TommyInnit,3
Demigod TommyInnit (Video Blogging RPF),3
Dead Toby Smith | Tubbo,3
Shapeshifter TommyInnit (Video Blogging RPF),3
yeah - Freeform,3
Bottom TommyInnit (Video Blogging RPF),3
Non-Traditional Alpha/Beta/Omega Dynamics,3
superhero au,3
Angst and Fluff and Smut,3
Feels,3
Canon Trans Character,3
Kinoko Kingdom on Dream Team SMP (Video Blogging RPF),3
Porn with Feelings,3
Immortal Kristin Rosales Watson,3
Witch TommyInnit (Video Blogging RPF),3
It Gets Worse,3
Neopronouns for Karl Jacobs,3
Aromantic TommyInnit (Video Blogging RPF),3
yknow,3
Redemption,3
Rated T for swearing,3
Supervillain Wilbur Soot,3
Bottom Wilbur Soot,3
Light BDSM,3
Anxiety Attacks,3
Drug Use,3
Three Canon Lives System on Dream Team SMP (Video Blogging RPF),3
Deity Clay | Dream (Video Blogging RPF),3
Implied/Referenced Cheating,3
Clay | Dream and Karl Jacobs are Siblings,3
Shapeshifter Floris | Fundy,3
Semi-Public Sex,3
Shapeshifter Clay | Dream (Video Blogging RPF),3
Hospitals,3
Mentioned Sapnap (Video Blogging RPF),3
Broken Families,3
Arranged Marriage,3
Civilian TommyInnit (Video Blogging RPF),3
Dead Niki | Nihachu,3
Author is a Jack Manifold Apologist,3
Wilbur Soot Has Mental Health Issues,3
Drinking,3
Vibrators,3
Orgasm Delay/Denial,3
Extremely Dubious Consent,3
Top Wilbur Soot,3
Plot What Plot/Porn Without Plot,3
Zombie Apocalypse,3
Ghost Ranboo (Video Blogging RPF),3
Childhood Friends,3
Queer platonic relationships,3
Protective Alexis | Quackity,3
Ghost Clay | Dream (Video Blogging RPF),3
Body Horror,3
Assassination Attempt(s),3
Gags,3
School Shootings,3
Good Older Sibling Technoblade (Video Blogging RPF),3
Clay | Dream and TommyInnit are Siblings (Video Blogging RPF),3
Elf Scott | Smajor1995 | Dangthatsalongname,3
Hurt Eret (Video Blogging RPF),3
Eret Redemption (Video Blogging RPF),3
Villain Darryl Noveschosch,3
Getting Together,3
Past Torture,3
Recovery,3
Pet Names,3
Eret and Niki | Nihachu and Toby Smith | Tubbo are Siblings,3
Ender Dragon Niki | Nihachu,3
Dreams and Nightmares,3
Younger Sibling Grayson | Purpled (Video Blogging RPF),3
Anarchist Ranboo (Video Blogging RPF),3
Jschlatt is an asshole,3
Body Dysphoria,3
Pain,3
Eventual Smut,3
Drunk Texting,3
Long-Haired Technoblade (Video Blogging RPF),3
Alternate Universe - Mob,3
Alpha Technoblade (Video Blogging RPF),3
Protective Older Sibling Wilbur Soot,3
Good Sibling Clay | Dream (Video Blogging RPF),3
Jealous GeorgeNotFound (Video Blogging RPF),3
Imprisonment,3
Burns,3
Noah Brown-centric,3
Older Sibling Luke | Punz,3
Neopronouns for Ranboo (Video Blogging RPF),3
Niki | Nihachu Redemption,3
Sleepy Cuddles,3
Comfort,3
Protectiveness,3
Aromantic Toby Smith | Tubbo,3
Highschool AU,3
Puffy and Niki are moms,3
Dream is their son,3
Dream SMP Lore,3
Demon Clay | Dream (Video Blogging RPF),3
Suffering,3
Mermaids,3
Demon Niki | Nihachu,3
Crossdressing,3
Hybrid Cara | CaptainPuffy,3
Platonically Married Grayson | Purpled and TommyInnit,3
Deity Cara | CaptainPuffy,3
Baby TommyInnit (Video Blogging RPF),3
technodad,3
Comfort/Angst,3
Jordan Maron is Toby Smith | Tubbo's Parent,3
Asexual Character,3
Verbal Abuse,3
Clay | Dream is So Whipped (Video Blogging RPF),3
Protective Noah Brown,3
Size Difference,3
TommyInnit's Children Call TommyInnit "Mommy" (Video Blogging RPF),3
Healer TommyInnit (Video Blogging RPF),3
He/Him and They/Them Pronouns for Toby Smith | Tubbo,3
Trans Wilbur Soot,3
Jschlatt and Toby Smith | Tubbo are Siblings,3
Bisexuality,3
Cute Clay | Dream (Video Blogging RPF),3
Hugs,3
Blaze Sapnap (Video Blogging RPF),3
Demon Jschlatt (Video Blogging RPF),3
Alternate Universe - Reincarnation,3
Bottom GeorgeNotFound (Video Blogging RPF),3
Adopted Ranboo (Video Blogging RPF),3
Teen Angst,3
Enderman Hybrid Grayson | Purpled (Video Blogging RPF),3
Bisexual Clay | Dream (Video Blogging RPF),3
Threesome - F/M/M,3
Hate Sex,3
Animal Death,3
Orphan TommyInnit (Video Blogging RPF),3
Ableism,3
BAMF Eret (Video Blogging RPF),3
Double Penetration,3
Knotting,3
Ender Dragon Hybrid Ranboo (Video Blogging RPF),3
Canon Rewrite,3
Orphan Ranboo (Video Blogging RPF),3
Clay | Dream Wears a Dress (Video Blogging RPF),3
Technoblade Has PTSD (Video Blogging RPF),3
Clay | Dream & TommyInnit Friendship (Video Blogging RPF),3
awesamdad,3
Everyone Loves TommyInnit (Video Blogging RPF),3
Waltzing,2
Phoenix Hybrid TommyInnit (Video Blogging RPF),2
Genderbending,2
He/Him and They/Them Pronouns for Wilbur Soot,2
LMAO,2
idk man,2
Knight Cara | CaptainPuffy,2
MCYT Yuri Week Valentines,2
Alternate Universe - Theatre,2
BAMF Jack Manifold,2
Phil Watson is Wilbur Soot and TommyInnit's Parent,2
Avian Alexis | Quackity,2
Shooting Guns,2
Knives,2
Picnics,2
King Jschlatt (Video Blogging RPF),2
:D,2
Platonic Soulmates Ranboo & Toby Smith | Tubbo,2
Headcanon,2
No Dialogue,2
Action/Adventure,2
Avian Charles | Grian,2
Street Racing,2
degradation kink,2
Degradation,2
Sailing,2
Temporarily Unrequited Love,2
Crushes,2
Crossovers & Fandom Fusions,2
but not really,2
Child Abandonment,2
Alternate Universe - Flower Shop,2
kristin is a goddess,2
Coming of Age,2
eventually,2
religious trauma,2
Retelling of Dream SMP,2
literally Just the plot of all the streams,2
Floris | Fundy Deserves Better,2
POV Original Character,2
Insomnia,2
Toby Smith | Tubbo is a Menace,2
Crimes & Criminals,2
Schizophrenia,2
Panda Hybrid Sapnap (Video Blogging RPF),2
Sam Nook on the Dream SMP (Video Blogging RPF),2
Video Game Mechanics,2
Fae Technoblade (Video Blogging RPF),2
Slow Romance,2
Forbidden Love,2
no beta we die like c!ranboo,2
Ensemble Cast,2
no beta we die like lmanberg,2
Spit As Lube,2
Lube,2
Fake/Pretend Relationship,2
Extremely Underage,2
Large Cock,2
Middle School,2
Moral Ambiguity,2
Audio Format: MP3,2
Audio Format: Streaming,2
Parent-Child Relationship,2
Weapons,2
Aftermath of Violence,2
This Is Not Going To Go The Way You Think,2
First Love,2
TommyInnit Has Nightmares (Video Blogging RPF),2
Technoblade Has Social Anxiety (Video Blogging RPF),2
it's complicated - Freeform,2
Awkwardness,2
Floris | Fundy Has Daddy Issues,2
Ranboo Has Vitiligo (Video Blogging RPF),2
Family Bonding,2
Alexis | Quackity Speaks Spanish,2
Post-Red Banquet on Dream Team SMP (Video Blogging RPF),2
Human Cara | CaptainPuffy,2
Self-Doubt,2
Teasing,2
Toby Smith | Tubbo and Wilbur Soot and Technoblade and TommyInnit are Siblings,2
Murder Mystery,2
Puffy is a therapist,2
Autistic Karl Jacobs,2
Karl Jacobs Has ADHD,2
Karl Jacobs Has an Anxiety Disorder,2
Ranboo Has PTSD (Video Blogging RPF),2
Parent Ponk | DropsByPonk (Video Blogging RBF),2
Niki | Nihachu is Not Okay,2
Alternate Universe - Urban Fantasy,2
Action & Romance,2
Romantic Comedy,2
Human Wilbur Soot,2
Eret (Video Blogging RPF) and Herobrine (Minecraft) Are Related,2
Flower Crowns,2
Romantic Gestures,2
Memories,2
Dead People,2
No Angst,2
Explicit Language,2
Unplanned Pregnancy,2
Hurt GeorgeNotFound (Video Blogging RPF),2
Ranboo is a Sleepy Bois Inc Member,2
But also,2
Bad Person Jschlatt (Video Blogging RPF),2
Avian Hannah | Hannahxxrose,2
Cat Hybrid Tina | TinaKitten,2
Author Projecting onto Wilbur Soot,2
Read by the Author,2
Wilbur Soot Has Issues,2
Rabbit Hybrid Aimee | Aimsey (Video Blogging RPF),2
Alternate Universe - Age Changes,2
Blaze Hybrid Jack Manifold,2
One-Sided Relationship,2
Implied Childhood Sexual Abuse,2
Somebody Lives/Not Everyone Dies,2
Parent Niki | Nihachu,2
My First AO3 Post,2
Please be nice,2
Starvation,2
Technoblade and TommyInnit are Siblings (Video Blogging RPF),2
Dead Phil Watson (Video Blogging RPF),2
Christmas,2
Curses,2
Aromantic,2
Alternate Universe - Steampunk,2
Pirate AU,2
Action,2
Sad Jschlatt (Video Blogging RPF),2
Breaking the Fourth Wall,2
Major Original Character(s),2
Open to Interpretation,2
Repressed Memories,2
read the tags,2
Psychological Trauma,2
No beta we die like lmanburg,2
royal au,2
anyway,2
Mostly Fluff,2
Halloween Costumes,2
Alternate Universe - Time Travel,2
Luke | Punz-centric,2
Luke | Punz & Sapnap are Siblings,2
Mute Callahan (Video Blogging RPF),2
He/Him and She/Her and They/Them Pronouns for Eret (Video Blogging RPF),2
no beta we die,2
Karl Jacobs and Sapnap Live Together,2
Karl Jacobs Has Memory Issues,2
Hurt Karl Jacobs,2
Karl Jacobs Wears a Skirt,2
GeorgeNotFound Has Heterochromia Iridum (Video Blogging RPF),2
Dead Alexis | Quackity,2
Clay | Dream is Called Dream (Video Blogging RPF),2
Android Ranboo (Video Blogging RPF),2
C! Not CC!,2
Rebellion,2
Alternative Universe - Kingdom,2
Swords,2
Twins,2
BAMF Floris | Fundy,2
Sad Parental Phil Watson (Video Blogging RPF),2
Immortality,2
Bartender TommyInnit (Video Blogging RPF),2
Supervillains,2
Sam | Awesamdude Needs a Hug,2
Phil Watson | Philza is Not Wilbur Soot and Technoblade and TommyInnit's Parent,2
Technoblade Needs a Break (Video Blogging RPF),2
Love Letters,2
Complete,2
I Wrote This While Listening to Hozier's Music,2
Parent Death,2
Vigilante Ranboo & Toby Smith | Tubbo,2
TommyInnit Has a Bad Time (Video Blogging RPF),2
Niki | Nihachu Has a Gun,2
Reader-Insert,2
Wilbur Soot is Not A Villain,2
Axolotl Hybrid Clay | Dream (Video Blogging RPF),2
Loneliness,2
mentioned badboyhalo,2
Mentioned Antfrost (Video Blogging RPF),2
MCYT Yuri Week,2
enderman ranboo,2
Rabbit Hybrid Karl Jacobs,2
Piglin Hybrid Technoblade,2
Human Skeppy,2
Valentine's Day,2
Ambiguous Relationships,2
Post-Break Up,2
Tags Are Fun,2
Trans Male TommyInnit (Video Blogging RPF),2
Technoblade is Called Blade (Video Blogging RPF),2
highschool,2
mcyt - Freeform,2
Alternate Universe - Princess Bride Fusion,2
Artist TommyInnit (Video Blogging RPF),2
Dysfunctional Sleepy Bois Inc (Video Blogging RPF),2
Mentioned Eggpire,2
Red Banquet,2
Alternate Universe - Fairy Tale,2
Sapnap is So Whipped (Video Blogging RPF),2
Karl Jacobs Needs a Hug,2
Bisexual Sapnap (Video Blogging RPF),2
Football Player Clay | Dream (Video Blogging RPF),2
Football Player Sapnap (Video Blogging RPF),2
Attempted Rape/Non-Con,2
Anarchy,2
My First Fanfic,2
Alexis | Quackity is Not Mexican Dream,2
Oblivious Clay | Dream (Video Blogging RPF),2
TommyInnit's Name is Tommy Danger Careful Kraken Innit (Video Blogging RPF),2
DreamXD is Called XD (Dream SMP),2
Author is an Everyone Sympathizer,2
Group chat,2
Bakery and Coffee Shop,2
Engagement,2
Marriage,2
Bad Person Wilbur Soot,2
dream team,2
Tags will be updated,2
Vampires,2
Alliances,2
Immortal Eret (Video Blogging RPF),2
Witch Technoblade (Video Blogging RPF),2
Witch Ranboo (Video Blogging RPF),2
Death Threats,2
not for a while though,2
Shroud the Spider is a Spider (Dream SMP),2
Spider Hybrid Shroud the Spider (Dream SMP),2
Fainting,2
Head Injury,2
Dom/sub,2
Top Niki | Nihachu,2
Baking,2
Bisexual Female Character,2
beeduo,2
karlnap,2
Feral boys,2
Skephalo,2
Technoblade Has a Heart (Video Blogging RPF),2
sometimes,2
why is that not a tag,2
angsty,2
Corruption,2
Implied/Referenced Sexual Assault,2
Implied/Referenced Homophobia,2
Relationship(s),2
Trust Issues,2
Religious Conflict,2
Cat Hybrid Niki | Nihachu,2
Sam | Awesamdude-centric,2
Inspired by Music,2
Trans Male Toby Smith | Tubbo,2
Neurodivergent Ranboo (Video Blogging RPF),2
Alternate Universe - Thieves,2
Marriage Proposal,2
Clay | Dream Redemption (Video Blogging RPF),2
Traumatized Technoblade (Video Blogging RPF),2
Queen Kristin Rosales Watson,2
Phil Watson-centric (Video Blogging RPF),2
Parent Technoblade (Video Blogging RPF),2
Accidental Baby Acquisition,2
Hero Sleepy Bois Inc (Video Blogging RPF),2
Organized Crime,2
Disassociation,2
Sword Fighting,2
Cuddling,2
Bittersweet,2
Play Fighting,2
Singing,2
Guilt,2
Princess Niki | Nihachu,2
Masquerade Ball,2
Detective Wilbur Soot,2
Song: She (dodie),2
Arguing,2
Alternate Universe - Science Fiction,2
Bisexual Eret (Video Blogging RPF),2
What Was I Thinking?,2
Alternate Universe - Avatar & Benders Setting,2
Bisexual Wilbur Soot,2
Wilbur Soot Angst,2
Abusive Parents,2
Ranboo Hears Voices (Video Blogging RPF),2
sobs,2
Rough Kissing,2
Drunk Sex,2
Blood Kink,2
Shower Sex,2
Good Friend Toby Smith | Tubbo,2
Modern Royalty,2
Injury Recovery,2
no happy ending,2
Food,2
Ballroom Dancing,2
just a little bit,2
Fox Hybrid Wilbur Soot,2
Good Parent Wilbur Soot,2
Sad Floris | Fundy,2
Soft Wilbur Soot,2
Vampire Wilbur Soot,2
Very OOC,2
Author is a Niki | Nihachu Apologist,2
Cat Cafés,2
Manberg | Manburg on Dream Team SMP (Video Blogging RPF),2
Morally Ambiguous Jschlatt (Video Blogging RPF),2
Deity Clay | Dream's Sister Drista (Video Blogging RPF),2
Deer Hybrid GeminiTay (Video Blogging RPF),2
Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),2
Avian Beau | Beautie_ (Video Blogging RPF),2
Thief TommyInnit (Video Blogging RPF),2
Possessive Clay | Dream (Video Blogging RPF),2
Kinktober 2022,2
Parental Phil Watson (Video Blogging RPF),2
Gay Male Character,2
emerald duo,2
Prince GeorgeNotFound (Video Blogging RPF),2
Good Friend Niki | Nihachu,2
Cat Hybrid Ranboo (Video Blogging RPF),2
Ranboo Has a Tail (Video Blogging RPF),2
Touch-Starved,2
Non-Sexual Intimacy,2
They/Them Pronouns for Luke | Punz,2
Pirate TommyInnit (Video Blogging RPF),2
Reconciliation,2
Alternate Universe - Beauty and the Beast Fusion,2
Homelessness,2
Yearning,2
idk - Freeform,2
i guess,2
platonic marriage,2
;),2
Villain Kristin Rosales Watson,2
Hero TommyInnit (Video Blogging RPF),2
Hero Toby Smith | Tubbo,2
Abusive Jschlatt (Video Blogging RPF),2
Drunk Jschlatt (Video Blogging RPF),2
Wilbur Soot is So Whipped,2
Spies & Secret Agents,2
Cigarettes,2
Tommyinnit Has a Prosthetic Leg,2
Short & Sweet,2
Declarations Of Love,2
Ender Dragon Hybrid Toby Smith | Tubbo,2
Panic,2
Some Fluff,2
Theater Kid Wilbur Soot,2
Bad Parent Sam | Awesamdude,2
Clay | Dream is Obsessed With TommyInnit (Video Blogging RPF),2
Good Sibling Wilbur Soot,2
Multiple Pronouns for Aimee | Aimsey (Video Blogging RPF),2
LITERALLY,2
Rough Oral Sex,2
poppytwt,2
tombur - Freeform,2
Horns,2
Kid Clay | Dream (Video Blogging RPF),2
Wilbur Soot Has PTSD,2
Nipple Play,2
Casino Owner Alexis | Quackity,2
LGBTQ Character,2
Clay | Dream is Connor | ConnorEatsPants's Parent,2
Storms,2
Deity TommyInnit (Video Blogging RPF),2
Kristin Rosales Watson as Death,2
Fictional Religion & Theology,2
I Made Myself Cry,2
Coping,2
Jealous TommyInnit (Video Blogging RPF),2
Reminiscing,2
Gender Dysphoria,2
Romantic Soulmates,2
Shapeshifter Karl Jacobs,2
Cheerleaders,2
Oblivious,2
Bad Family Sleepy Bois Inc,2
Probably ooc,2
Derealization,2
Hunter Clay | Dream (Video Blogging RPF),2
Hunter GeorgeNotFound (Video Blogging RPF),2
Hunter Sapnap (Video Blogging RPF),2
Self-Reflection,2
Phil Watson's Chat is Made of Crows (Video Blogging RPF),2
Post-Apocalypse,2
Wilbur Soot Hears Voices,2
Brotherly Affection,2
Homophobic Language,2
Dark Wilbur Soot,2
Siren Hybrid Wilbur Soot,2
Platonic Kissing,2
Smart TommyInnit (Video Blogging RPF),2
Self-Worth Issues,2
Manipulative Relationship,2
Manipulative Wilbur Soot,2
Child Soldier TommyInnit (Video Blogging RPF),2
Child Soldiers,2
Alternate Universe - Assassins & Hitmen,2
Dubious Morality,2
Shapeshifter Alexis | Quackity,2
Rivalry,2
Alternate Universe - Normal Life,2
Alternate Universe - Actors,2
Love at First Sight,2
slowburn,2
Breeding,2
Tentacle Sex,2
Niki and puffy are married,2
Branding,2
Forced Marriage,2
Forced Feminization,2
Forced Pregnancy,2
Author is a Alexis | Quackity Apologist,2
Omega Alexis | Quackity,2
Alpha Sapnap (Video Blogging RPF),2
Alpha Wilbur Soot,2
Omega Toby Smith | Tubbo,2
Alpha Ranboo (Video Blogging RPF),2
Beta Niki | Nihachu,2
He/Him and They/Them Pronouns for Clay | Dream (Video Blogging RPF),2
Dream Team SMP Roleplay (Video Blogging RPF),2
current relationship/character tags may change,2
Paranoia,2
Phil Watson is Wilbur Soot and Technoblade's Parent,2
Fix-It of Sorts,2
Dead Jack Manifold,2
Dead Floris | Fundy,2
Jack Manifold-centric,2
Disability,2
Physical Disability,2
lol,2
Friends With Benefits,2
Past Alexis | Quackity/Karl Jacobs/Sapnap,2
Somnophilia,2
Porn With Plot,2
Polyamory Negotiations,2
Psychological Horror,2
Lion Hybrid Niki | Nihachu,2
Speciesism,2
Alternate Universe - Roommates/Housemates,2
Cuddles,2
Misgendering,2
