value,count
sucicidal deku,1
They all probably have ptsd,1
Bakugou reads romance novels and watches romcoms,1
Iida Tensei is a meme lord,1
Cigarettes,1
canon typical language,1
this is a hot mess,1
Kiri and Mido are sunshine soldarity,1
I can't believe that's not a tag,1
why yes,1
that is a megumin reference,1
this is a mess,1
this is gay,1
KamiSero - Freeform,1
tsuchaco,1
this is horrible and I’m so sorry,1
I rlly wanna tag some stuff but whoops hasn’t happened yet,1
Lmao rip in weenis,1
bakugou katsuki is a sweetie,1
only for kiri tho,1
cuz him gay,1
the honey incident,1
NO FUCKING IN MY LOBBY,1
mineta is fuckin dead my dudes,1
todoroki took a diamond encrusted knife to his chest,1
sero is a salty bitch,1
abandoned work,1
Touya never becomes Dabi,1
Sassy child Yaomomo,1
age progression throught the story,1
yes: they still have quirks,1
Really depends when it wasnt to be cannon or not,1
bestfriends,1
I will make marks so people can skip forward if they choose to,1
Dabi is Not Todoroki Touya,1
Dabi doesnt exist here,1
Chatfic as well,1
and a dork,1
Happy ending for dabihawks because they deserve it,1
hotwings,1
Everyone is a gay disaster,1
Except the bisexual and pansexuals,1
Theyre just disasters,1
Can you tell the author is projecting?,1
chosen family,1
the author is projecting,1
Just had to mention that again,1
A relatievly serious fic with fluff sprinkled in,1
happy ending dont worry,1
Midoriya and Bakugou have a good relationship,1
Its just 3 months that Katsuki has his head,1
Up his ass,1
You can skip it though dont worry,1
I'll put slashes or something,1
NOcharacterdeath,1
maybemyshittyocsdiebut,1
thatsit,1
MIKKANOONEFUCKINGDIES,1
Snakes,1
Drums,1
Blankets,1
Guitars,1
end me,1
please help,1
Collaboration,1
I need bleach,1
Class 1-A needs help,1
Meme Squad 2k18,1
Todoroki Shouto Protection Squad,1
TodoDeku for the win,1
tags to be decided,1
Emotionally Repressed Midoriya Izuku,1
slight Yagi Toshinori | All Might Bashing,1
he faces izuku's fist,1
Midoriya Izuku has a voice in his head,1
Whipped Shinsou Hitoshi,1
Jirou is part of the bakusquad but only a little bit,1
Aizawa and Mic are the Cool Parents,1
Denki and Jirou are chaotic bisexuals,1
Denki has anxiety tics,1
Quirk Drawbacks,1
Shinsou is the resident insomniac,1
Eri is Shinsou's sister,1
Denki is a sunshine boi,1
Consensual Brainwashing,1
greyromantic Sero Hanta,1
there are gonna be other characters but i don't feel like tagging them all,1
as if there aren't already 10 million of those for this fandom,1
ok i'm tired of tagging sexualities but most characters are not straight,1
also this is my first fic on here so constructive criticism is appreciated in minimal amounts,1
Nonbinary Kouda Koji,1
Vigilante Uraraka Ochako,1
Study Date,1
awkward lesbians,1
Girls Making Out,1
im love all my gay children,1
pls stop midoriya,1
title sucks lmao,1
i made this for bakushin content,1
Shy Bakugou,1
LGBTQ+ characters,1
It's Not Implied Anymore,1
We're Getting There Folks!,1
a splash of angst,1
For the flavor,1
mentioned underage drinking,1
it's like a couple sentences at the middle-end of chapter 7,1
it's not a major thing and writing it made me kinda uncomfortable BUT i'm not removing it,1
however do not expect more,1
i do be rejecting yet stanning canon,1
recent manga updates. who's she,1
jirou flirts with yaomomo a lot in chap 9,1
i keep adding people akjsjsjdhskjh,1
uhhh,1
more angst because fuck the hpsc,1
fuckin child soldier training ass bitches,1
it's been revealeed,1
also do the quiz because i got toko i believe,1
regret & manga spoilers bbys,1
Dates gone wrong,1
not canon ones but my own,1
sorry loves,1
update on the villains they are haikyuu characters instead,1
poorly written fight scenes,1
i wrote this while listening to my villain playlist,1
chap 13 is a ride,1
I Blame Tumblr,1
Attempt at Kuudere Reader,1
Readers only fear is fear,1
And Aizawa Shouta,1
Omega Reader,1
beta reader,1
Late bloomer reader,1
Reader-Insert,1
Reader has multiple quirks,1
somewhat selective mute reader,1
Reader doesnt like people,1
But loves Izuku,1
reader protection squad,1
Experiment Reader,1
touch starved reader,1
Reader has mental health issues,1
reader has ptsd,1
Reader has been kidnapped at a young age,1
Everyone loves reader,1
Midoriya Izuku Is Protective over Reader,1
Inspirational Speeches,1
Inspirational speaker reader,1
Tags take a long time,1
Reader is both a daddy's and Mommy's girl,1
Shinsou Hitoshi is like her older brother,1
Sassy Reader,1
Blunt reader,1
Kuudere reader,1
Semi-race neutral reader,1
phantom pains,1
Smart Reader,1
Oblivious Reader,1
Trigger Warnings,1
traumatized reader,1
Siren quirk reader,1
Elemental quirk reader,1
Overpowered Reader,1
but she doesn't know it,1
She's one cookie away from the dark side,1
comfort items,1
Reader needs music to stay calm,1
Reader Needs a Hug,1
im tired ok,1
kind of a crack fic,1
Great grandpa Gran Torino,1
Reader has special quirk cancellation gloves,1
They weaken all her quirks,1
Esper quirk,1
Selective Mute Reader,1
somewhat canon compliant,1
Timeskips,1
the Author wrote this at 15 so there will be confusion in unedited chapters,1
midoriya is good at fighting,1
Midoriya learns from the UA professors,1
midoriya experiences trauma,1
midoriya becomes more serious,1
i'll add more relationships as i remember them,1
this is so self indulgent i am so sorry,1
also transboy deku!,1
nb girl mina!,1
transgirl jirou!,1
transgirl momo!,1
nb koji!,1
ace toru!,1
Coffee Shop Owner Midoriya Izuku,1
U.A. Student Toga Himiko,1
Midoriya Inko Has an Eating Disorder,1
She gets better tho,1
Alpha Yoarashi Inasa,1
Alpha Mirio Toogata,1
Alpha Todoroki Enji,1
Alpha Kan Sekijirou,1
Omega Ojiro Mashirao,1
Omega Tokoyami Fumikage,1
Omega Todoroki Rei,1
Omega Dabi,1
the rest are beta,1
Royalty,1
Boys in dresses,1
Florist Midoriya Izuku,1
Alternate Universe - Flowershop,1
Sneaky Midoriya Izuku,1
Hate to Love,1
endeavor still sucks,1
haha - Freeform,1
might finish it later but,1
probably not,1
Alternate Universe - Character Swap,1
Identity Swap,1
but like actually this time,1
Rivalry,1
useful lesbians too actually,1
Burns,1
Serious Injuries,1
Blind Jirou Kyouka,1
Put Your Hands Up Radio: Yamada Hizashi | Present Mic’s Radio Show,1
Neither a hero nor a villain,1
nor a vigilante either,1
because fuck normal,1
I hate it,1
this is me saying fuck you to most a/b/o fics in a semi-nice way,1
because if I hate something I might as well try and make it better,1
I love these boys with all my heart,1
i would die for them,1
fun fact this was originally going to be kacchako but I love bakushima too,1
So here we are,1
long ass title for no reason,1
teen rating is because of bakugou mostly,1
and those nasty freshman,1
also theyre like second years or something i don't really know,1
I'm not telling you anyone's status because it doesn't fucking matter,1
I wrote this in like 4 hours,1
which is quick considering it normally takes me a week,1
thats how salty i am,1
wait there's some mention of injury,1
should have put that sooner,1
i forgot b/c i was so salty,1
Kirishima in a Wheelchair,1
Drinking to Cope,1
Dreams and Nightmares,1
Dead Bakugou Masaru,1
Dead Bakugou Mitsuki,1
Chaotic Izuku,1
Chaotic Nezu,1
Bakugou Katsuki Has Multiple Quirks,1
Beta Takami Keigo,1
QPR Midoriya & Todoroki,1
Demisexual Todoroki Shouto,1
Fear,1
Fear of Death,1
rated T for implied sexual content,1
lots of shitposting,1
its really soft at some points,1
previous relationships affect current ones,1
like after chapter 23,1
its manga spoilers so be aware of that,1
or if you do not care then have at it and read on,1
kairi is an oc,1
vaping if you hate that shit,1
weed mentions,1
actual mentions of crack but its not super important,1
exploring the class 1-a traitor,1
Open to Interpretation,1
at some point,1
will add tags as story goes on,1
Genderqueer Kaminari Denki,1
no beta we die like the dyslexic bitches we are,1
based around the headcannon that Katsuki was kidnapped a lot as a child,1
letting kids be kids,1
the adults are definitely criticized in this fic,1
this is just me loving the Bakusquad hidden in a Katsuki recovery fic sorry,1
it's not super important in this but just know,1
Bakugou Reluctantly Wingmans,1
Reader-Interactive,1
you know the drill guys,1
tags may change based on questions,1
yeah the condom on a banana thing,1
welcome to the autism gang Iida,1
Chaotic Kaminari Denki,1
he's feral,1
this is embarrassing,1
and we're all gonna get secondhand embarrassment,1
like I regretted my shitty sex ed class so here we are,1
Birth Control,1
Discussion of birth control,1
Mina and Denki being menaces,1
discussion of anatomy,1
oops my hand slipped,1
and a new dad,1
Non-consensual Medical Procedures,1
discussion of arranged marriage,1
discussion of menstruation,1
Discussion of Botched Medical Procedures,1
Discussion of abstinence,1
Abstinence only education sucks,1
Discussion of Sex Toys,1
Lube Used As Facial Moisturizer,1
french (derogatory),1
discussion of sex,1
Discussion of sex positions,1
All Might is confused but he's got the spirit,1
Usage of Bing (derogatory),1
Discussion of Sexual Trauma,1
Yeah it's Mineta hurting hours,1
discussion of porn,1
Discussion of porn vs reality,1
And how porn is not a substitute for sex ed,1
Also the plot starts to pick up lol,1
Class 1-B Shenanigans (My Hero Academia),1
kaibara and kodai are cousins,1
todoroki momo iida tokage and honenuki are childhood friends,1
monoma is kinda sad,1
yui kodai is bad at feelings,1
supportive sen kaibara,1
supportive shihai kuroiro,1
some of them just don't sleep,1
they all swear a lot,1
present mic is jiro's uncle,1
Aizawa Shouta | Eraserhead and Yamada Hizashi | Present Mic are Shinsou Hitoshi's Parents,1
jiro shinso and monoma stan loona,1
kendo has a motorcycle,1
komori todoroki and fukidashi are theorists,1
Attempted Kidnapping,1
Sero Hanta and Aizawa Shouta | Eraserhead Are Related,1
smut is between erasermic and their other relationships,1
Monoma Neito and Toga Himiko are Siblings,1
Miscarriage Mentioned,1
Nearly Everyone is Trans,1
Aizawa Shouta | Eraserhead Adopts Toga Himiko,1
Yamada Hizashi | Present Mic adopts Toga Himiko,1
The smut has in chapter warnings about specific kinks bc there is some dom/sub stuff,1
but like theres very little smut like its gonna be in four or five chapters,1
Drugging,1
Kitsune Midoriya Izuku,1
but Izuka is worse than Nedzu,1
they both scare the kids,1
Shinsou Hitoshi Replaces Midoriya Izuku,1
like it so frustrating that she doesn't understand people's advances,1
Protective Tamaki,1
Protective Toga Himiko,1
ShinKami Week,1
zappycat,1
shinsouxkaminari,1
kamishin,1
Kirishima likes Bakugou,1
The Feeling Is Mutual,1
but they gay disasters,1
shinsou gets so anxious,1
and so does denki,1
but they cute so its okay,1
this is my first bnha fic,1
so it might be bad,1
but I dont think it is,1
its super fluffy,1
and sappy,1
and cute,1
they are arorable together,1
shinkami for life,1
Lawyer Midoriya Inko,1
World Domination,1
Losing Control of Quirks (My Hero Academia),1
Quirk Theory (My Hero Academia),1
Character Analysis,1
Drabble,1
mineta unfortunately exists,1
but he's not in here,1
bakugou aggressively cares,1
I dont know how to tag,1
pretty lowkey but still,1
Inspired by Tumblr,1
Inspired by Fanart,1
I will pioneer that tag,1
fusion au,1
Alternate Universe - Steven Universe Fusion,1
Fusion Dance,1
Longest fic I've written,1
BAMF Class 1-A Girls,1
Eri is a sweetheart,1
All the Midoriyas' are Angels,1
The Bakusquad Are Gremlins,1
Relationships added with each fic,1
Tags for each fic in summeries,1
Bullied Midoriya,1
injured midoriya izuku,1
Midoriya Izuku Has Self-Worth Issues,1
Midoriya Izuku Has Self-Confidence Issues,1
Midoriya Izuku Has Self-Everthing Issues,1
Midoriya Izuku Has Separation Anxiety,1
Midoriya Izuku is Selectively Mute,1
Midoriya Izuku Gets A Hug,1
Midoriya Izuku Gets Therapy,1
Midoriya Izuku has trauma,1
Todoroki Shoto Has Trauma,1
Shinsou Hitoshi has PTSD,1
Shinsou Hitoshi Has Trauma,1
Shinsou Hitoshi: I Don’t Know Any All Might I Only Know Ass Bitch Kaminari Denki Has Trauma,1
Jirou Kyouka is a Non-binary Demi-Girl Bakugou Katsuki Being an Asshole,1
like season 1 Bakugou but worse,1
Bakugou x Consequences,1
Recovery Girl X Consequences,1
Aldera X Consequences,1
Nedzu Has PTSD,1
Nedzu Has Trauma,1
Yamada Hizashi | Present Mic Has PTSD and Trauma,1
Gay Disasters,1
Cults,1
He’s a mess,1
they are third years,1
So Class 3-A,1
He needs therapy too,1
Actually- Scratch that,1
They all need hugs,1
Almost all of them are gay disasters,1
Bakugo’s mouth is fouler than Mineta,1
But he’s a little bit nicer,1
Nezu is Diabolical,1
Izuku is the main source of the chaos,1
Out of Character Chisaki Kai | Overhaul,1
Kai is Izuku’s brother,1
Tomura is Izuku’s brother too.,1
LGBTQphobe,1
transphobe,1
He has two actually,1
One For All,1
and Animalistic(I’ll explain later),1
Lots of memes and vines,1
rich boy x chef au,1
this is a kdrama,1
Businessman Todoroki Shouto,1
todoroki shouto is precious,1
they are in love,1
non graphic sex,1
LGBT Character,1
I wish I was better at tagging,1
gender questioning,1
Everyone is gay or trans or non-binary,1
pansexuality,1
Asexual,1
demigender,1
polayamourus,1
Inner Struggles,1
Straight Character,1
Married Characters,1
adopted characters,1
So many more trust me,1
//slaps fic,1
this baby can fit so many head canon,1
Sexual Slavery,1
Alternate Universe - Dystopia,1
humans being treated as animals,1
thats still my favorite fucking tag on this website,1
also: SOULMATE AU,1
ships other than my boys are only tagged as they have their moments,1
thats right bois im in it for the long run,1
Chibi,1
Soukoku | Double Black (Bungou Stray Dogs),1
Mainly Soukoku,1
First portion is mostly MHA,1
second portion is mainly bsd,1
some makeout scenes,1
Nakahara Chuuya Needs a Hug (Bungou Stray Dogs),1
Nakahara Chuuya Has Freckles (Bungou Stray Dogs),1
Nakahara Chuuya Has a Crush on Dazai Osamu (Bungou Stray Dogs),1
Nakahara Chuuya Uses Corruption (Bungou Stray Dogs),1
Nakahara Chuuya has Abandonment Issues,1
Other tags I’m to lazy to put in rn,1
Nakahara Chuuya has hetrochromia,1
Dazai Osamu is Bad at Feelings (Bungou Stray Dogs),1
Possessive Dazai Osamu (Bungou Stray Dogs),1
Dazai Osamu and Nakahara Chuuya can read each others minds,1
Polyamorous Bakusquad (My Hero Academia),1
Queer Character,1
Pining Jirou Kyouka,1
he/they kaminari,1
they/them tokoyami,1
she/it dark shadow,1
they/he sero,1
she/they ashido,1
she/he hagakure,1
not sure why it just feels right,1
he/it kouda,1
sero is hot thats my hc of the day,1
class 1-a kicking anyone who says sero is plain in the shins,1
bakusquad hyping each other up,1
bakusquad simps for each other confirmed,1
a lotta bakusquad brainrot,1
iida is actually really cool,1
i vibe w him,1
boys in skirts!! eventually,1
aoyama uses all pronouns bc theyre cool,1
she/they jirou !!,1
homoflexible sero hanta,1
somewhat angsty pining,1
repressed nerd bakugou ultimate wingmen uraraka kaminari and sero and kirishima as himself,1
but that's just a given,1
i say this because large parts are just bkg's inner monologue,1
be warned,1
we hate mineta in this house,1
binding,1
ua starts at 18,1
midoriya has an eating disorder,1
Series,1
one shot compilation with plot,1
plot towards the end,1
Alternate Universe - Fashion & Models,1
Model Todoroki Shouto,1
Makeup Artist Midoriya Izuku,1
they blush 40 times,1
endeavor is still a flaming garbage can,1
todoroki and momo are bffls and you can't convince me otherwise,1
sorry its kinda short,1
Iida Tenya is a Good Significant Other,1
Top Iida Tenya,1
Omnisexual Iida Tenya,1
Animal characteristics!,1
incident of a misfired quirk,1
Shinsou Hitoshi is in class 1A,1
Mineta Minoru is in Class 1-B,1
so we wont talk about him,1
Wolf Bakugou Katsuki,1
Wolf Midoriya Izuku,1
Cat Shinsou Hitoshi,1
Cat Todoroki Shouto,1
Dog Kirishima Eijirou,1
Dog Ashido Mina,1
imtoo lazy to type out everyone else,1
it gets a little intense tho,1
basically just fluff,1
Soulmate identifying quirk,1
Not a soulmate AU,1
because it was technically a quirks fault,1
but something similar,1
ok im done tagging,1
yes another one of those chat fics,1
they're fun to write okay,1
everyone is lgbt yay,1
the gender stuff isn't a major thing,1
it's mentioned here and there though,1
it is so hard to keep track of so many characters,1
we're sorry if some accidentally have very few lines,1
also fuck mineta minoru,1
i love that these are tags,1
suggestive humour,1
aro/ace mina,1
Inspired By Until Dawn (Video Game),1
