fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Darcy Lewis & Tony Stark,Pepper Potts/Tony Stark,When Tony Met Darcy,F/M,Semi-Canon,No,24 Jul 2015,"2,042",Teen And Up Audiences,No Archive Warnings Apply,"Darcy Lewis is Tony Stark's Daughter,BAMF Peggy Carter,WinterShieldShock - Freeform"
Marvel Cinematic Universe,Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,Two More Miracles (To Be A Saint),F/M,Semi-Canon,No,10 May 2019,"2,040",Not Rated,Creator Chose Not To Use Archive Warnings,"Post-Avengers: Endgame (Movie),Avengers: Endgame (Movie) Spoilers,Avengers: Endgame (Movie),Endgame,Post-Endgame,Endgame fix it,Fix-It,Time Travel,sort of???,Alternate Universe,Infinity Gems,Mind fuckery,the logic behind this makes like zero actual sense I'm sure,but honestly it makes about as much sense as anything else in this universe I guess,Angst,Fluff,Fluff and Angst,BAMF Tony Stark,iron dad strikes again,seriously tony stop adopting everyone,Protective Tony Stark,Tony Stark Has A Heart,Tony Feels,Tony Stark Needs a Hug,Parent Tony Stark,Steve Rogers Feels,Steve Rogers Needs a Hug,the author does what the fuck she wants,i will make everything better dammit"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Testing Time to Get Me By,F/M,Semi-Canon,No,26 Sep 2018,"2,040",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Mpreg,Surrogacy,Sugar Daddy,Slow Burn,Omega Bucky Barnes"
Doctor Who (2005),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Fantasy Containment,F/M,Semi-Canon,No,27 Jun 2019,"2,038",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Canon Divergence - Avengers: Endgame (Movie),What if?,Crossovers & Fandom Fusions,Dimension Travel,Last Resorts,Team Tony,Not Steve Friendly"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,All I've Waited For (Where You Belonged),F/M,Semi-Canon,No,07 Aug 2023,"2,037",Teen And Up Audiences,Graphic Depictions Of Violence,"Tony Stark Has A Heart,Tony Stark Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Protective Tony Stark,Tony Stark Has Issues,Tony Stark Feels,Tony Stark is Good With Kids,Good Parent Tony Stark,Good Tony Stark,Peter Parker is Tony Stark's Biological Child,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Dark Peter Parker,He's only dark on the surface and underneath he's the precious Peter we know and love!,Precious Peter Parker,Hurt Peter Parker,Peter Parker is a Mess,Peter Parker is a Little Shit,Kidnapped Peter Parker,Peter Parker is Trying His Best,Good Friend Ned Leeds,Flash Thompson Being A Jerk,Bully Flash Thompson,Bullying,Angst with a Happy Ending,Angst,Lots of Angst,Minor fluff if you look,Protective Happy Hogan,Good Friend Happy Hogan,Mystery,Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,One instance of underage alcohol use,One instance of adult alcohol use"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,I make my destiny,F/M,Semi-Canon,No,17 Apr 2022,"2,037",Teen And Up Audiences,No Archive Warnings Apply,"Foster Care,Dead May Parker (Spider-Man),Dead Ben Parker,Angst with a Happy Ending,Emotional Hurt/Comfort,Child Abuse,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Peter Parker Needs a Break,peter parker has a sister,Christian Character,Bad Christian,foster care stereotypes,Swearing,Homeless Peter Parker,Bullying,Canon-Typical Violence,Peter Parker is Spider-Man,Peter Parker Lacks Self-Preservation Instincts,food restrictions"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Fire and Water for Your Love,F/M,Semi-Canon,No,05 May 2019,"2,036",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Non-Serum Steve Rogers/Winter Soldier Bucky Barnes | Shrinkyclinks,Mute Bucky Barnes,Mute Steve Rogers,Pre-Serum Steve Rogers,De-Serumed Steve Rogers,American Sign Language,Implied/Referenced Torture,Seizures,Non-Consensual Body Modification,Surgery,Body Horror,Minor Character Death,Self-Mutilation,HYDRA Trash Party,Rape Recovery,Recovery,Mind Control Aftermath & Recovery,Codependency,Medical Procedures,Medical Jargon,Angst,Hurt/Comfort,Eventual Happy Ending,Podfic Welcome,Whump,Steve Rogers Whump,Bucky Barnes Whump"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,the title of a big brother,F/M,Semi-Canon,No,01 Jan 2019,"2,034",General Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Tony Stark Has A Heart,pepper is the goddamn best,and tony loves her and peter loves her,peter gets a bit insecure for a sec but this is a fluff fic yall"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Copycat,F/M,Semi-Canon,No,09 Jun 2023,"2,032",General Audiences,No Archive Warnings Apply,"Fluff,Peter Parker Calls Tony Stark ""Dad"",Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),So obviously,they should both be calling Tony ""Dad"",sneaky Morgan Stark,Morgan being a copycat,Tony Stark is So Done,he loves his kids"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,5 Wishes Peter Didn't Ask For and the 1 He Did,F/M,Semi-Canon,No,08 Aug 2018,"2,032",General Audiences,No Archive Warnings Apply,"Irondad,Spider-son,Humor,Fluff,Tooth-Rotting Fluff,basically a crackfic,Peter Parker wishes,Father-Son Relationship,5+1 Things,Dialogue Heavy,Tony Stark's got jokes"
Marvel Cinematic Universe,Peter Parker & Pepper Potts,Pepper Potts/Tony Stark,We Have a Pepper,F/M,Semi-Canon,No,14 May 2020,"2,030",Teen And Up Audiences,No Archive Warnings Apply,"Avengers Family,Avengers Tower,High School,Good Peter,Peter Parker Needs a Hug,Precious Peter Parker,Lawyers,Crying,Bullying,Awesome Pepper Potts,Protective Pepper Potts,Everyone Loves Peter Parker,Except Flash,who really kinda hates him"
Iron Man (Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,In Progress,F/M,Semi-Canon,No,15 Nov 2023,"2,025",General Audiences,No Archive Warnings Apply,"Peter Parker is Tony Stark's Biological Child,Time Travel,Age Regression/De-Aging,Alternate Universe - Everyone Lives/Nobody Dies,Protective Jarvis (Iron Man movies)"
The Avengers (2012),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Epilogue,F/M,Semi-Canon,No,17 May 2012,"2,025",Teen And Up Audiences,No Archive Warnings Apply,"Fix-It,Coda"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,"Through a dark night, without a sunrise, love will tell us where to go",F/M,Semi-Canon,No,12 Sep 2016,"2,080",Explicit,Creator Chose Not To Use Archive Warnings,"Memory Loss,Memory Alteration,False Identity,False Memories,Bucky Barnes lives a somewhat quiet life,Pining,Mutual Pining,all the pining,Celebrity Crush,Mind Control Aftermath & Recovery,Deception,Slow Build,Misunderstandings,Declarations Of Love,Threats of Violence,Implied/Referenced Sexual Assault,Implied/Referenced Sexual Harassment,Implied/Referenced Domestic Violence,of original characters,Bucky spends time with people who've gone through similar experiences,Explicit Sexual Content,Dubious Consent,Dubious Consent Due To Identity Issues,Miscommunication,Racism,Homophobia,Antisemitism,Sexism,basically Bucky meets a lot of jerks,Past Torture,Post-Traumatic Stress Disorder - PTSD,Police Brutality,police mistreatment,Solitary Confinement,Angst with a Happy Ending,Linguistics,Bisexuality,Multilingual Characters,Canon-ish,Captain America: Civil War (Movie) Spoilers,POV Bucky Barnes"
Iron Man (Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,What's in a Name?,F/M,Semi-Canon,No,09 Jun 2023,"2,076",General Audiences,No Archive Warnings Apply,"Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Peter Parker Calls Tony Stark ""Dad"",Morgan Stark does not,Not Canon Compliant"
The Avengers (Marvel Movies),Tony Stark & Stephen Strange,Pepper Potts/Tony Stark,Overprotective Father(figure)s,F/M,Semi-Canon,No,16 Aug 2020,"2,076",General Audiences,Creator Chose Not To Use Archive Warnings,"Spider-Man: Far From Home (Movie),Temporary Character Death,Canonical Character Death,Angst with a Happy Ending,maybe? - Freeform,Sort Of,Hopeful Ending,Protective Tony Stark,Protective Stephen Strange,Hurt Peter Parker,Ghosts,Quentin Beck Being a Jerk,Villain Quentin Beck,Manipulative Quentin Beck,Doesn't work out for him,Magic,Stephen Strange does not have time for your bullshit,Skrull(s),Tony stark takes no bullshit,Unhealthy Coping Mechanisms,series of unconnected oneshots,Some happier than others,Sass all around,and snark,Nightmare patient Tony Stark,Comic Book Science,Post-Avengers: Endgame (Movie),Alternate Universe,Tony Stark Has A Heart,Peter Parker Needs a Hug,he gets one,Infinity Gems,Pirates of the Caribbean References,Sherlock (TV) References,Iron Man references,Dramatic Tony Stark,holograms,BAMF Tony Stark,BAMF Stephen Strange,Can be seen as IronStrange,If You Squint - Freeform,BAMF Edith,BAMF Jarvis (Iron Man movies),Protective Jarvis (Iron Man movies),Jarvis (Iron Man movies) Lives,asskicking"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,We Are Not Soldiers,F/M,Semi-Canon,No,27 Apr 2024,"2,074",Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Draco Malfoy in the Muggle World,Dark Loki,Blood and Torture,Set in MCU,Not Harry Potter and the Cursed Child Compliant,Harry Potter References,Draco Malfoy is Clueless About Muggle Things,Especially Glowing Muggle Things,Everyone Has Issues,Other Side Of The Veil"
Marvel,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Leaky Faucet,F/M,Semi-Canon,No,14 May 2019,"2,072",Not Rated,Graphic Depictions Of Violence,"Post-Traumatic Stress Disorder - PTSD,Tony Stark Has Post-Traumatic Stress Disorder,Flashbacks,Panic Attacks,Anxiety,Anxiety Disorder,Anxiety Attacks,Depression,Mental Health Issues,Mental Instability,Leaked Footage,Video Cameras,Avengers Tower,Knives,Violence,Past Torture,Abuse,Alcohol Abuse/Alcoholism,Past Abuse,Past Child Abuse,Assault,Post-Captain America: Civil War (Movie),Not Captain America: Civil War (Movie) Compliant,Suicide,suicide ideation,Suicide Attempt,Claustrophobia"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Time travel mishaps,F/M,Semi-Canon,No,27 Nov 2021,"2,069",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Precious Peter Parker,Precious Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Avengers Family,Post-Avengers: Endgame (Movie),Time Travel,Fluff,Natasha Romanov Is a Good Bro,Protective Tony Stark,Adorable Morgan Stark (Marvel Cinematic Universe)"
Marvel Cinematic Universe,past Pepper Potts/Tony Stark - Relationship,Pepper Potts/Tony Stark,"Pepper Potts, Overlord of Earth",F/M,Semi-Canon,No,16 Mar 2021,"2,065",General Audiences,No Archive Warnings Apply,"Post-Avengers: Endgame (Movie),Not WandaVision Friendly,Not Wanda Friendly,Team Tony,mental manipulation is bad,even if you're sad,Pepper Potts is a goddess,and she's also sad,she's just better at it,Not SWORD Friendly,Comments moderated for my peace of mind"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Spider-Baby (literally),F/M,Semi-Canon,No,08 Aug 2020,"2,062",Teen And Up Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,De-Aged Peter Parker,Team as Family,Family Feels,Humor,Fluff,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Peter Parker is a Little Shit,Peter Parker Calls Tony Stark ""Dad"",Precious Peter Parker"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,5 Times Peter Parker Didn’t Hug Tony Stark,F/M,Semi-Canon,No,22 Feb 2018,"2,062",General Audiences,Creator Chose Not To Use Archive Warnings,"Parent Tony Stark,Tony Stark Has A Heart,Peter Parker Needs a Hug,Tony Stark Needs a Hug,Father son bonding time,5+1 Things"
The Avengers (2012),Clint Barton/Phil Coulson,Pepper Potts/Tony Stark,give me a sign,F/M,Semi-Canon,No,30 Sep 2013,"2,062",Explicit,No Archive Warnings Apply,"early years,long haul - Freeform,Clint's life ladies and gents,Protective Phil Coulson,more pirate jokes than you can shake a stick at,The Avengers aftermath,Team,Level 7,Pining,Angst,Age Difference,the longest get together ever,Competence Kink,temporary perceived character death,Fix It,#coulsonlives,Don't Touch Lola,Fury is a dick,so much swearing god Clint,Clint's life with SHIELD,Geekery,sarcasm appreciation,Phil Coulson appreciation"
The Avengers (2012),Clint Barton/Natasha Romanov,Pepper Potts/Tony Stark,Five Times Someone Walked in on Clint and Natasha and One Time No One Did,F/M,Semi-Canon,No,03 Feb 2013,"2,062",Mature,No Archive Warnings Apply,"5+1 Things,Accidental Voyeurism,Exactly What It Says on the Tin"
Harry Potter - J. K. Rowling,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Still the Wealthiest Man in the Room,F/M,Semi-Canon,No,05 Sep 2018,"2,061",General Audiences,No Archive Warnings Apply,"Harry is Lord Potter,Harry is Lord Black,harry is a healer,and no one will convice me otherwise,charity galas,Slice of Life,Mystery"
Marvel Cinematic Universe,Wanda Maximoff/Vision,Pepper Potts/Tony Stark,"Watch my life, feel my pain (Do I deserve it?)",F/M,Semi-Canon,No,22 Apr 2024,"2,059",Teen And Up Audiences,No Archive Warnings Apply,"Wanda Maximoff Needs a Hug,avengers watch the movies,Angst,Fluff,Whump,Avengers Family,Avengers react,Tony Stark Has A Heart,Natasha Romanov Is Not A Robot,Emotional Hurt/Comfort,Tony Stark Acting as Peter Parker's Parental Figure,Time Travel,Characters watch the movies,Characters React to Fandom,Memories,Emotional Hurt,Reunions,Peter Parker Needs a Hug,Canonical Character Death,Mutual Pining,Pining,Not Steve Rogers Friendly,Civil War Team Iron Man,Feelings Realization,Unresolved Sexual Tension,Unresolved Romantic Tension,Alternate Universe - Canon Divergence,Trauma,Anxiety Attacks,Post-Traumatic Stress Disorder - PTSD,Family Feels,Bad Parenting,Implied Childhood Sexual Abuse,Implied/Referenced Torture,Self-Esteem Issues,Canon-Typical Violence,Implied/Referenced Suicide,Friends to Lovers,Character Bashing,Howard Stark's A+ Parenting,Odin's A+ Parenting (Marvel),Implied/Referenced Child Abuse,Character Development"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,The one where Peter doesn't go on a trip,F/M,Semi-Canon,No,09 Jul 2019,"2,056",Not Rated,No Archive Warnings Apply,"Good Peter,Peter Parker is a Little Shit,Precious Peter Parker,Protective Peter Parker,Field Trip,Peter Parker's Field Trip to Stark Industries,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Tony Stark Needs a Hug,Tony Stark Has Issues,Ned Leeds is a Good Bro,Good Friend Ned Leeds,BAMF Pepper Potts,Flash Thompson Bullies Peter Parker,Bully Flash Thompson,Flash Thompson Being A Jerk,BAMF Michelle Jones,Michelle Jones Is a Good Bro,Awesome Michelle Jones,Light Angst,Fluff,Fluff and Humor,Science"
The Avengers (Marvel Movies),Loki/Tony Stark,Pepper Potts/Tony Stark,On the Altar of Loki Liesmith,F/M,Semi-Canon,No,19 Sep 2013,"2,054",Mature,Graphic Depictions Of Violence,"Romance,Norse Myths & Legends,Mythical Beings & Creatures,Mythology - Freeform,Fae & Fairies,Drama,Action/Adventure,Angst,Character Study,Shapeshifting,BAMF Loki,Canon Genderbending,Female Loki,Loki Does What He Wants,Male Loki,Avenger Loki,Tony Stark Has A Heart,Tony Being Tony,Tony Stark Swears,Swearing,Panic Attacks"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Reality of a New Normal,F/M,Semi-Canon,No,03 Feb 2022,"2,053",Teen And Up Audiences,Graphic Depictions Of Violence,"Not Avengers: Endgame (Movie) Compliant,Not Canon Compliant,Tony Stark Lives,Implied/Referenced Child Abuse,Therapist Sam Wilson,May Parker Has an Abusive Partner (Spider-Man),Mild Language,Angst with a Happy Ending,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Hurt Peter Parker,Peter Parker Whump,Protective Tony Stark,Parent Tony Stark,Not Beta Read,Peter Parker Has Panic Attacks,Peter Parker Has Anxiety,Hurt/Comfort,Poor Peter Parker,Peter Parker Angst,Tony Stark Needs a Hug,Tony Stark Has A Heart,Peter Parker Has Nightmares"
Iron Man (Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,"Oh, Little One, You Just Need to be Brave",F/M,Semi-Canon,No,06 Mar 2019,"2,052",General Audiences,No Archive Warnings Apply,"Peter Parker is Tony Stark's Biological Child,Kid Peter Parker,Precious Peter Parker,Sad Peter Parker,Parent Tony Stark,Peter Parker Needs a Hug,Tony Stark Needs a Hug,Hurt/Comfort,Iron Man 3,this one is way sadder than my usual brand guys fair warning,nobody dies but it's so heartbreaking,You'll see what I mean,it's im3 you probably know what i mean but still,i'm so nervous about this one dsfgfsh"
The Avengers (Marvel Movies),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Tomorrow is Mine,F/M,Semi-Canon,No,06 Feb 2019,"2,051",Not Rated,Creator Chose Not To Use Archive Warnings,"Everything is AU,Time Travel,Dark Tony Stark,Manipulative Tony Stark,Powerful Tony Stark,Destroying the Avengers,Destroying SHIELD,Revenge,Other Additional Tags to Be Added,Avengers bashing,SHIELD bashing,WSC Bashing,Loki wasn't the bad guy in The Avengers,Space Battles,Space Stations,Mars,The Nine Realms,Magic,Magical Artifacts,Dimension Travel,Protective Tony Stark,BAMF Tony Stark,BAMF Pepper Potts,News Media,Mind Control,Civil War Team Iron Man,Not Steve Friendly,Not Natasha Friendly,Not Clint Friendly,Destroying WSC"
