value,count
may parker's abusive partner trope,1
may parker is neglectful,1
in this fic irl i adore her,1
Peter Parker Deserves The World,1
instead i shall put him through hell :),1
title from a Sea Girls song,1
called Transplant and it makes me cry,1
Temporary guardianship,1
Peter Parker acting out,1
tony starks recovery,1
not technically an AU but whatever,1
Danny & Peter bonding,1
Flustered Peter Parker,1
Danny is a little shit,1
Vlad's only sort of a dick,1
Pansexual Danny Fenton,1
oblivious dorks,1
Danny doesn't sleep,1
no one in this does really,1
Peter has a huge gay crush and it's only slightly worse than Danny's,1
I take what I want from canon and ignore the rest,1
but it's not really a huge plot point,1
the Avengers are here but only when I want them to be,1
Innocent Peter Parker,1
Shameless Star Wars References,1
Friday is good doggo,1
Post-Avengers 4,1
Peter is in college,1
and THRIVING,1
but also is a human disaster,1
Tony spends too much time on social media,1
humor with a sprinkle of angst,1
Protective New Avengers,1
Gratuitous Kitten References,1
Resurrected Peter Parker,1
briefly murdered Peter,1
Spider-Man Homecoming Alternate Ending,1
Vision has terrible taste in love,1
Minor Jane Foster/Thor,1
tipsy sex,1
Canon Divergence - Thor: The Dark World,1
Fucking with Norse Myths for my own ends,1
Why Loki hates Jotunheim so much,1
in the past - he's male now,1
Male Sigyn,1
Clint has heart,1
Peter Parker is good with kids,1
Peter Parker is all grown up,1
Pepper has no time for your bs,1
This is based of that interview,1
You Know What I'm Talking About,1
I blame Tom Holland,1
Tony Stark has a heart attack,1
Cardiopulmonary Resuscitation,1
Endgame never happened,1
Captain Sasspants,1
sassy bastard Steve,1
Tony Stark is a bastard,1
Tony Stark is a Tease,1
Tony Stark is also a sure thing,1
Thor is a fan of Midgardian music,1
Thor doesn't understand Midgardians,1
the Lady Khia's ode to female satisfaction betwixt the sheets,1
Clint is a coward who hides in the vents,1
Clint is a Good Boyfriend,1
Bucky Barnes is the worst friend,1
chocolate dicks,1
Steve is a fan of greens,1
holiday celebrations,1
socially awkward courtship rituals,1
feeeeeelings,1
Steve wearing panties,1
i love this team,1
riding like a cowboy a prize stallion,1
non-spoilery reference to Agents of SHIELD ep. 9,1
Steve is the biggest troll,1
Thor misses home,1
waxing lyrical about Asgard,1
human weapons,1
Dubious Consent in a Medical Procedure,1
Unconventional versions of ALL OF THESE,1
Enemy Soulmates,1
Familial Soulmates,1
As a culture,1
Ambiguous Genders,1
Tony does his Best,1
HYDRA is filled with Opportunistic Assholes,1
Suddenly Fluff,1
Hammer is Persistent,1
Obadiah is convincing,1
Divergent Timelines,1
Happy takes his job seriously,1
Ross is going to regret that,1
Super Serum Theories,1
Each realm soulmates differently,1
Project Paper Clip Strikes Again,1
Endgame who?,1
Author is Bitter,1
Tony goes to therapy,1
loki lived bitch,1
because he's my boi and here i can ignore canons pleas,1
and like do what i want,1
Peter Parker Goes On A SHIELD Mission,1
Peter Feels Like He's Being Replaced,1
The Avengers Can't Concentrate On Two Children At The Same Time,1
come on guys,1
song title,1
Peter Parker Goes Undercover,1
Good Luck Peter,1
Hospital Whump,1
Neglected Peter Parker,1
rule 63 Tony Stark,1
Canon Divergence - Iron Man 3,1
like all the misunderstandings,1
because these people are idiots who never talk to each other,1
Iron Man is a good bro,1
Not for Natasha Fans,1
Not Iron Man 2 Compliant,1
breaking the cycle of shame,1
developing father son relationship,1
May parker is the greatest,1
badass Darcy Lewis,1
this is probably gonna be a mess,1
the rogues wanna talk to their favorite teenager so bad but peters not having it,1
not all team cap friendly but no extreme bashing,1
Sapiosexual!Peter,1
Crack (Kind Of...),1
I don't know what to tag this as its just supposed to be cute and funny,1
no editing or betas we die like men,1
Canon Divergence - Post-Iron Man 2,1
Not overly Peggy Friendly,1
One-Sided Tony Stark/Steve Rogers - Freeform,1
Tony and Pepper break up during the fic,1
left Ironstrange with none character bashing,1
soulmate mark shows the age your soulmate will be when you meet,1
Ned Leeds is smart,1
possibility,1
The Avengers Team get a Dressing Down,1
Captain Marvel to the Rescue,1
rated teen for languge,1
Peter Says Shit,1
peter goes through some shit,1
and takes liberties with canon sorry,1
Anti Steve,1
he may have his redemption soon but I’m still mad at hin,1
update: im starting to forgive steve,1
Tried Something New,1
I'm sorry if this sucks,1
darkish?,1
Like really not friendly,1
Do not read if you even remotely like her,1
Does it count if it's a character you don't like?,1
To Quote Strange,1
We're in the endgame now,1
updated tags!,1
Extremis (Marvel),1
WIP Big Bang 2020,1
Narc Steve Rogers,1
That's How Not Steve Friendly,1
sociopath Natasha,1
Personality Disorders,1
Not Fury friendly,1
inspired by comments,1
humor?,1
no beta minimal editing,1
basically i saw Endgame and wrote this,1
greyish harry,1
in that everyone thinks they have uncovered Peter's real identity,1
but accuracy doesn't matter to the general masses it turns out,1
the price of being famous,1
Tony Stark is Too Rich for Normal People Problems,1
He's trying tho,1
Unintentionally,1
NOT a biodad AU,1
(a shock from me I know),1
(we've earned that tag actually),1
Peter and MJ like each other a lot,1
And they aren't afraid to show it,1
Much to the dismay of everyone else,1
Morgan Stark says F U to the universe in her own little way,1
Inspired by the 12 mongoose videos i watched on youtube,1
POV Morgan Stark (Marvel Cinematic Universe),1
Morgan Stark Remembers Peter Parker,1
Peter Parker has an allergic reaction,1
SHIELD Husbands,1
AU - non-Avenger Clint,1
Illicit drug use (medical purposes),1
implications of non-con/sexual assault,1
Tony gets what he wants,1
Mysteries,1
Ned and Peter friendship,1
We stan Ned Leeds,1
(not emphasized tho),1
Tired Rhodey,1
Attractive Peter Parker,1
author wrote this while sleep deprived,1
so if it turns out like shit,1
it will disappear,1
and be forgotten,1
Midtown is thirsting,1
SI is ALSO thirsting,1
Collage,1
Gay Ned Leeds,1
Iron Dad Bingo,1
No Avengers: Infinity War Spoilers,1
Tony loves his Spiderling,1
Smol Peter Parker,1
Peter Parker is a smol bean who deserves all the love in the world,1
And his Irondad is gonna give it to him,1
Tony loves embarrassing his Spiderboy,1
DUM-E is totally Tony’s kid,1
drugged,1
guy in the chair - Freeform,1
Enhanced Characters,1
Post Iron Man 3,1
baby spider,1
The Avengers all love Peter,1
More Shuri and Peter antics,1
We're not dating,1
holy crap,1
Badass Peter Parker,1
Angelic Peter Parker,1
Peter Parker is an angel,1
Peter Parker is baby,1
Field Trip to SI,1
Peter Parker gets a phone call,1
Peter Parker need a Hug,1
Jerk Flash Thompson,1
Cinnamon Roll Peter Parker,1
Peter Parker Stands Up For Himself,1
Peter Parker scolds Captain America,1
Peter Parker Loves Tony Stark,1
Pepper Potts is a Tired Mom,1
Peter Parker is So Done,1
Peter Parker cuddles Tony Stark,1
Peter Parker cuddles Steve Rogers,1
Midtown High,1
Nerd Peter Parker,1
Peter Parker Has Abs,1
Peter Parker Has Wings,1
Peter parker with wings,1
Wings AU,1
Steve Rogers has Wings,1
Natasha Romanov Has Wings,1
Clint Barton Has Wings,1
Sam Wilson Has Wings,1
Wanda Maximoff has Wings,1
Thor has wings,1
Pietro Maximoff has Wings,1
Michelle Jones has Wings,1
MJ has Wings,1
Ned Leeds has Wings,1
Flash Thompson has Wings,1
everyone has wings,1
Everyone has a crush on Peter Parker,1
its a lil angsty but like not loads,1
just enough,1
(a little),1
Adjusting,1
BIG ONES,1
ALL THE FRIENDSHIPS,1
Protective Dad,1
Adopted,1
Emotional pain,1
Tortured Tony Stark,1
Peter and tony argue,1
POV T'Challa (Marvel),1
Pre-Captain America: The Winter Soldier,1
Cap! Steve,1
Modern! Bucky,1
Tony and Bucky are actually bros,1
A shit ton of references,1
mainly Harry Potter and Star Trek,1
Geek!Bucky,1
Protective!Steve,1
Protective!Bucky,1
everyone gets their nails painted,1
It's wonderful,1
Threat to minors,1
Mental Exhaustion,1
Read with Caution pls,1
Bucky's a good brother,1
Kid Natasha Romanov,1
Kid Steve Rogers,1
Kid Sam Wilson,1
Parent!Tony,1
for like a month anyway,1
Team Cap Critical,1
Peter goes missing,1
rogues - Freeform,1
Rogues Return,1
Alternate Universe - 1970s,1
1970s Peter Parker,1
MEGA WIP,1
i literally change parts of this story like every day,1
But no underage sex,1
teen tony,1
Canon Divergence - Post-Captain America: The Winter Soldier,1
"James ""Rhodey"" Rhodes & Bucky Barnes Friendship",1
The Game Plan AU,1
unexpected child acquisition,1
I promise there is actually a lot of pepperony content in this fic,1
it is not just background to the irondad,1
Tony/Pepper is a main plot point,1
Choo Choo all aboard the feels train,1
Nebula Deserves Better (Marvel),1
Touch-Starved Stiles Stilinski,1
Bad Parent Sheriff Stilinski,1
Scott McCall is a Bad Friend,1
like really and truly terrible,1
Nerd references everywhere,1
Nerd Stiles,1
Smart Stiles,1
Stiles Stilinski Has Scars,1
have I mentioned Scott McCall is a terrible friend?,1
references to past suicide attempts,1
illusions to suicide,1
the rape is not graphic,1
there is a scene depicting it but not in detail,1
and it is referenced several times,1
Brief Mentions of Cannibalism,1
Brief Mentions of Bodily Fluids and Functions,1
Bad Parent Odin (Marvel),1
Loki Needs a Hug (Marvel),1
Does it count as character death if they don't stay dead?,1
Not Sif Friendly (Marvel),1
not in the slightest,1
Thor's a bad brother at first,1
eventually...,1
Gonna be real,1
She's got a few issues,1
Protective Hela (Marvel),1
Hela Needs a Hug (Marvel),1
Death Gods and Goddesses,1
From all Pantheons,1
Hela Has Issues (Marvel),1
Life is hard,1
Becoming a dad,1
Teenage Wade Wilson,1
more relationships will be added as chapters come,1
actual intern peter,1
The Avengers trying to figure out the mystery that is Peter,1
Tony doesn't realise he is a dad,1
Infinity war?,1
Who is she?,1
endgame? - Freeform,1
Dun know her,1
Peter Parker is Precious,1
Dad Avengers,1
Tony is joining Clint and Scott,1
Somehow a plot was made,1
vaguely canon compliant,1
obligatory response to im3,1
civil war didn't happen,1
spiders dont like peppermint,1
tony doesn't know spiders hate peppermint,1
some pepperony sprinkled in here,1
we love one sam wilson,1
peter reacts weird to peppermint,1
I had to do it,1
this is gonna be cliché af,1
Infinity war? what's that who's he?,1
Like... from the start,1
Minor Swearing,1
Should that even be tagged?,1
Canon in the multiverse,1
thanks loki!,1
No Team Cap,1
Sorry :D,1
sam and bucky are mentioned tho,1
civil war? whats that?,1
endgame does not exist,1
this is a mess,1
Will add tags as I think of them,1
flash isn't too much of a bully,1
very boyfriends centric,1
body transformation,1
Lab Bromance,1
Canon Divergence - Iron Man 2,1
Guess what fuckers time for a field trip,1
How original,1
Top Harley Keener,1
Peter is 18,1
Morgan is 10 (because i say so),1
Flash Thompson is a dipshit,1
poly ship,1
kinda gay,1
could be gayer,1
little bit of angst for side character,1
like no angast tho,1
so much wearing,1
just riddled with profanity,1
Lots of Laughs,1
light - Freeform,1
a huge dick,1
IDK what other tags,1
screw endgame,1
scre infinity war,1
Peter Snaps Instead Of Tony,1
Peter Parker and Morgan Stark are Siblings,1
worried may parker,1
medical inaccuracy,1
somethings up with mary parker,1
like she’s dead but what’s her deal,1
amputee bucky,1
non-verbal comunication,1
Peter is eight,1
Some stalking,1
peter has powers,1
Tony is Ironman,1
Family Friendly,1
peter is a foster kid,1
Tony is a bit of a prick,1
Peter is a genius,1
Sledding,1
so much domestic fluff,1
invisible axe murderers,1
the boonies,1
Tony warms up to Peter,1
Grandpa Nick loves Peter,1
Mom!Pepper,1
Angry!Pepper,1
Groveling!Tony,1
Self-Sacrificing Tony Stark,1
Lokitty,1
Peter Parker is scared for life,1
Pepper Potts and Tony Stark are in love,1
Tony and Pepper should really check the room,1
Being Walked In On,1
sex alluded to,1
Peter Parker needs eye bleach,1
Embarrassed Peter Parker,1
Bad Things Happen Bingo,1
accidentally hurt by friend,1
can i even tag that after all the pain,1
There I Fixed It,1
Peter Parker is a hero,1
Thaddeus Ross does not run the UN,1
The World Loves Tony Stark,1
Suck It Wanda,1
Fox News reporters,1
tony stark deserves the world,1
and he will get it,1
other warnings,1
Reluctant Sadist,1
movie science,1
red planet,1
Threesome if you squint,1
Post-Harry Potter and the Philosopher's Stone,1
Peter Parker is Steve Rogers's Biological Child,1
Oblivious Avengers,1
until they're not,1
Suspicions,1
or are they?,1
Tony doesn't know Peter is Spider-Man,1
because that's a thing,1
Confused Wanda Maximoff,1
Proud Howard Stark,1
Endgame Speculation,1
and it's breaking,1
even if he won't admit it,1
all the dads are bonding,1
because they're all Sad,1
i'm posting this as more endgame content is coming out,1
and i think i'm weirdly psychic guys,1
some time travel fuckery,1
REUNION HUGS,1
all the hugs,1
he gets them don't worry,1
Result of watching videos exploring the consequences of reversing the Snap,1
Not overly Steve Friendly,1
teenager Peter Parker,1
Steve Rogers is confused,1
Peter and Wanda act like teenagers,1
Peter Parker sneaks out,1
Wanda Maximoff sneaks out,1
pretending to be sick,1
Paternal Instinct,1
snarky Peter Parker,1
Fictional politics,1
Civil War Team Captain America,1
Equal Defense,1
we bash on General Ross,1
But just a little,1
playing loosy goosy with canon,1
Warning: Thaddeus Ross,1
your actions have consequences,1
sorrynotsorry,1
Evil Thaddeus Ross,1
🎊🎉Thaddeus Ross Dies🎉🎊,1
Original News Reporter Female Character,1
like lots of swearing,1
Gamma Verse,1
#rhodeyappreciation,1
DreamVision,1
Probably a bunch of angst,1
Hopefully there's enough humor in here that you don't hate me,1
Pepper Potts is a Great Mom Fight Me,1
Tony Stark Will Need A Hug,1
Everyone Needs A Hug Actually,1
Super Family Fluff,1
Peter is An Angry Cinnamon Roll,1
There will be fluff,1
i don't know how to write fluff,1
I'm trying I promise,1
Writing fluff is hard,1
I hurt Tony too much,1
Peppy Carter is Tony's godmother,1
lego toys,1
Aunt Ana Jarvis,1
Dad Jokes,1
Everyone is Badass,1
no seriously so fucking badass,1
Darcy Lewis and Tony Stark speak in references,1
timelines what timelines,1
